time,TE_1003,q3,q1,slope,iqr,diff,temp,label
2019-06-13 19:33:00,-1.4047516666666766,-1.4533008333333264,-1.7954754166666653,0.04346314005602254,0.34217458333333894,1.4893227941176428,-1.3565199999999962,0.0
2019-06-13 19:34:00,-2.220998333333341,-1.4554366666666567,-1.9004791666666634,0.03855635200746975,0.44504250000000667,1.5112220952380913,-1.3565199999999962,0.0
2019-06-13 19:35:00,-3.800360000000005,-1.457572499999987,-2.0212058333333296,0.027135237666237728,0.5636333333333425,1.531819722222219,-1.3565199999999962,0.0
2019-06-13 19:36:00,-4.589738333333344,-1.4597083333333174,-2.1123183333333273,0.01398430772878142,0.6526100000000099,1.533071936936934,-1.3565199999999962,0.0
2019-06-13 19:37:00,-4.550665000000002,-1.4623045833333208,-2.1938283333333377,0.002904930152824882,0.7315237500000169,1.515332017543857,-1.3565199999999962,0.0
2019-06-13 19:38:00,-3.5195250000000087,-1.4649008333333242,-2.294257500000004,-0.002600403508771967,0.8293566666666798,1.4845546581196556,-1.3565199999999962,0.0
2019-06-13 19:39:00,-2.6977933333333226,-1.4674970833333276,-2.450085833333331,-0.004304371013133199,0.9825887500000032,1.460413791666664,-1.3565199999999962,0.0
2019-06-13 19:40:00,-2.0567733333333322,-1.470093333333331,-2.367516666666667,-0.0035223347851335535,0.8974233333333359,1.4311371138211353,-1.3565199999999962,0.0
2019-06-13 19:41:00,-1.7789883333333378,-1.470859166666667,-2.3308870833333355,-0.0019122459011965587,0.8600279166666684,1.4065541269841244,-1.3565199999999962,0.0
2019-06-13 19:42:00,-1.6446816666666635,-1.471625000000003,-2.294257500000004,-8.462473572937896e-05,0.822632500000001,1.3866922868217029,-1.3565199999999962,0.0
2019-06-13 19:43:00,-1.5757183333333487,-1.472390833333339,-2.2576279166666726,0.0017140880902043298,0.7852370833333335,1.3722147727272709,-1.3565199999999962,0.0
2019-06-13 19:44:00,-1.5201583333333346,-1.473156666666675,-2.220998333333341,0.0034394749670618847,0.7478416666666661,1.3608912962962945,-1.3565199999999962,0.0
2019-06-13 19:45:00,-1.4719249999999988,-1.472232916666668,-2.1938283333333377,0.005073700277520783,0.7215954166666698,1.3521174637681141,-1.4047516666666766,0.0
2019-06-13 19:46:00,-1.4243000000000094,-1.471009166666665,-2.1666583333333342,0.006621162118408824,0.6956491666666693,1.345482907801417,-1.4047516666666766,0.0
2019-06-13 19:47:00,-1.4371166666666682,-1.4674970833333276,-2.1394883333333308,0.007933500144738698,0.6719912500000031,1.3429026388888872,-1.4047516666666766,0.0
2019-06-13 19:48:00,-1.4823033333333342,-1.470093333333331,-2.1123183333333273,0.008961481292516955,0.6422249999999963,1.34259551020408,-1.4243000000000094,0.0
2019-06-13 19:49:00,-1.4224616666666563,-1.4623045833333208,-2.0984320833333285,0.009990660344137633,0.6361275000000077,1.3428378333333315,-1.4224616666666563,0.0
2019-06-13 19:50:00,-1.427349999999997,-1.4554366666666567,-2.0845458333333298,0.010869753544494714,0.629109166666673,1.3451298366013054,-1.4224616666666563,0.0
2019-06-13 19:51:00,-1.4762066666666556,-1.457572499999987,-2.070659583333331,0.011521212114744312,0.6130870833333439,1.3503162499999983,-1.4224616666666563,0.0
2019-06-13 19:52:00,-1.4499449999999925,-1.451164999999996,-2.0567733333333322,0.012132554561092324,0.6056083333333362,1.3565847798742117,-1.4224616666666563,0.0
2019-06-13 19:53:00,-1.448721666666664,-1.4502499999999934,-2.0402887499999984,0.01265640130868436,0.590038750000005,1.363050462962961,-1.4224616666666563,0.0
2019-06-13 19:54:00,-1.4078149999999994,-1.4493333333333283,-2.0238041666666646,0.013180175084175119,0.5744708333333364,1.3679822424242405,-1.4078149999999994,0.0
2019-06-13 19:55:00,-1.4499383333333284,-1.4496341666666623,-2.007319583333331,0.013545845352016446,0.5576854166666685,1.3736863988095216,-1.4078149999999994,0.0
2019-06-13 19:56:00,-1.4139033333333302,-1.448721666666664,-1.990834999999997,0.013915166472215065,0.542113333333333,1.3793295614035066,-1.4078149999999994,0.0
2019-06-13 19:57:00,-1.3962016666666628,-1.447806666666656,-1.9456570833333302,0.014254216165779779,0.4978504166666742,1.3850834482758598,-1.3962016666666628,0.0
2019-06-13 19:58:00,-1.4279516666666723,-1.4423091666666608,-1.9004791666666634,0.014481962302746967,0.45817000000000263,1.3911183898305066,-1.3962016666666628,0.0
2019-06-13 19:59:00,-1.4102633333333259,-1.436963750000002,-1.8553012499999966,0.014692936880615036,0.4183374999999945,1.39641297222222,-1.3962016666666628,0.0
2019-06-13 20:00:00,-1.3894816666666756,-1.436505000000004,-1.8101233333333298,0.014893488806627915,0.37361833333332584,1.400292568306009,-1.3894816666666756,0.0
2019-06-13 20:01:00,-1.4029216666666642,-1.4342224999999953,-1.8023395833333318,0.01503172559240516,0.3681170833333365,1.4033187365591377,-1.3894816666666756,0.0
2019-06-13 20:02:00,-2.1776583333333193,-1.4349833333333315,-1.9004791666666634,0.01398195780529959,0.4654958333333319,1.4135653968253945,-1.3894816666666756,0.0
2019-06-13 20:03:00,-3.7850866666666647,-1.4357441666666677,-2.007319583333331,0.01068900503663009,0.5715754166666631,1.427182864583331,-1.3894816666666756,0.0
2019-06-13 20:04:00,-4.583023333333337,-1.436505000000004,-2.0567733333333322,0.006559861086829881,0.6202683333333283,1.429270358974357,-1.3894816666666756,0.0
2019-06-13 20:05:00,-4.896813333333334,-1.43665791666667,-2.0984320833333285,0.002360221201683926,0.6617741666666586,1.421563888888887,-1.3894816666666756,0.0
2019-06-13 20:06:00,-4.021969999999989,-1.436810833333336,-2.1449883333333233,-0.000325380916274192,0.7081774999999872,1.4054035820895503,-1.3894816666666756,0.0
2019-06-13 20:07:00,-3.057984999999995,-1.436963750000002,-2.1884933333333247,-0.001547753209654994,0.7515295833333226,1.393013553921567,-1.3894816666666756,0.0
2019-06-13 20:08:00,-2.2844983333333246,-1.4371166666666682,-2.220998333333341,-0.0017040935330653365,0.783881666666673,1.378266618357486,-1.3894816666666756,0.0
2019-06-13 20:09:00,-1.8314949999999968,-1.4397129166666645,-2.2101633333333357,-0.001298468171346858,0.7704504166666712,1.3628941190476171,-1.3894816666666756,0.0
2019-06-13 20:10:00,-1.6153883333333354,-1.4423091666666608,-2.19932833333333,-0.0006709984909456173,0.7570191666666695,1.3503969014084487,-1.3894816666666756,0.0
2019-06-13 20:11:00,-1.4975650000000087,-1.444905416666657,-2.1884933333333247,4.0882130683689096e-05,0.7435879166666677,1.3405782175925909,-1.3894816666666756,0.0
2019-06-13 20:12:00,-1.5085649999999973,-1.4475016666666534,-2.1776583333333193,0.0006835702826114232,0.7301566666666659,1.333688584474884,-1.3894816666666756,0.0
2019-06-13 20:13:00,-1.5036766666666566,-1.447806666666656,-2.1613233333333213,0.001280083870171594,0.7135166666666652,1.3289815765765747,-1.3894816666666756,0.0
2019-06-13 20:14:00,-1.4481083333333302,-1.4478049999999918,-2.1449883333333233,0.0018872777145567162,0.6971833333333315,1.3252055333333312,-1.3894816666666756,0.0
2019-06-13 20:15:00,-1.461541666666669,-1.447956666666661,-2.1286533333333253,0.0024320722260196418,0.6806966666666643,1.3233284649122787,-1.4029216666666642,0.0
2019-06-13 20:16:00,-1.4114749999999958,-1.4475016666666534,-2.1123183333333273,0.00298309072506446,0.6648166666666739,1.3224515367965346,-1.4114749999999958,0.0
2019-06-13 20:17:00,-1.459709999999994,-1.4476533333333226,-2.0984320833333285,0.003442924691342467,0.650778750000006,1.3238592521367498,-1.4114749999999958,0.0
2019-06-13 20:18:00,-1.408408333333334,-1.4423091666666608,-2.0845458333333298,0.003914143175916962,0.642236666666669,1.3262359493670863,-1.408408333333334,0.0
2019-06-13 20:19:00,-1.391930000000002,-1.436963750000002,-2.070659583333331,0.004362526410376668,0.6336958333333289,1.329598374999998,-1.391930000000002,0.0
2019-06-13 20:20:00,-1.3833933333333235,-1.436505000000004,-2.0567733333333322,0.004782276836796201,0.6202683333333283,1.3329531687242775,-1.3833933333333235,0.0
2019-06-13 20:21:00,-1.534195000000004,-1.43665791666667,-2.0402887499999984,0.005034894972845355,0.6036308333333285,1.3388394105691035,-1.3833933333333235,0.0
2019-06-13 20:22:00,-1.5787600000000097,-1.436810833333336,-2.0238041666666646,0.005227001420315444,0.5869933333333286,1.344767610441765,-1.3833933333333235,0.0
2019-06-13 20:23:00,-1.6343183333333329,-1.436963750000002,-2.007319583333331,0.005354628733421115,0.5703558333333287,1.350838253968252,-1.3833933333333235,0.0
2019-06-13 20:24:00,-1.6532449999999983,-1.4371166666666682,-1.990834999999997,0.005453526643215461,0.5537183333333289,1.3568020588235272,-1.3833933333333235,0.0
2019-06-13 20:25:00,-1.6398149999999987,-1.4397129166666645,-1.950999999999997,0.005552079846533676,0.5112870833333325,1.3626696511627885,-1.3833933333333235,0.0
2019-06-13 20:26:00,-1.590363333333336,-1.4423091666666608,-1.911164999999997,0.005678394814220824,0.46885583333333614,1.367833908045975,-1.3833933333333235,0.0
2019-06-13 20:27:00,-2.5470083333333307,-1.444905416666657,-2.007319583333331,0.0050590666789945464,0.5624141666666738,1.3785905871212099,-1.3833933333333235,0.0
2019-06-13 20:28:00,-4.112930000000006,-1.4475016666666534,-2.0567733333333322,0.0033037985756441037,0.6092716666666789,1.389674625468163,-1.3833933333333235,0.0
2019-06-13 20:29:00,-4.851021666666668,-1.4476533333333226,-2.0984320833333285,0.001119829663470134,0.650778750000006,1.392758962962961,-1.3833933333333235,0.0
2019-06-13 20:30:00,-4.630625000000002,-1.4478049999999918,-2.1449883333333233,-0.0007661215427084807,0.6971833333333315,1.3873691391941374,-1.3833933333333235,0.0
2019-06-13 20:31:00,-3.498158333333329,-1.447956666666661,-2.1884933333333247,-0.0017370276240823005,0.7405366666666637,1.3758524637681142,-1.3833933333333235,0.0
2019-06-13 20:32:00,-2.737480000000005,-1.4481083333333302,-2.220998333333341,-0.002123349820456947,0.772890000000011,1.3644260215053747,-1.3833933333333235,0.0
2019-06-13 20:33:00,-2.2930399999999977,-1.4482616666666637,-2.2686233333333288,-0.0021854897229346354,0.8203616666666651,1.3545287588652464,-1.3833933333333235,0.0
2019-06-13 20:34:00,-2.120864999999988,-1.4484149999999971,-2.252748333333333,-0.002129075914520319,0.8043333333333358,1.3469473859649101,-1.3833933333333235,0.0
2019-06-13 20:35:00,-2.0366016666666624,-1.4485683333333306,-2.236873333333337,-0.0020204500587809467,0.7883050000000065,1.3416479166666644,-1.534195000000004,0.0
2019-06-13 20:36:00,-1.9450600000000051,-1.448721666666664,-2.220998333333341,-0.0018593516375622194,0.7722766666666772,1.3374397938144307,-1.5787600000000097,0.0
2019-06-13 20:37:00,-1.8498283333333276,-1.4490258333333301,-2.2101633333333357,-0.001647873209264938,0.7611375000000056,1.3341895748299297,-1.590363333333336,0.0
2019-06-13 20:38:00,-1.893775000000005,-1.4493299999999962,-2.19932833333333,-0.0014745909503195026,0.749998333333334,1.3336816161616138,-1.590363333333336,0.0
2019-06-13 20:39:00,-1.9023316666666759,-1.4496341666666623,-2.1884933333333247,-0.001315706920692057,0.7388591666666624,1.3343804499999976,-1.590363333333336,0.0
2019-06-13 20:40:00,-1.8644749999999988,-1.4499383333333284,-2.1776583333333193,-0.0011432620462046071,0.7277199999999908,1.3353192079207896,-1.590363333333336,0.0
2019-06-13 20:41:00,-1.7905916666666641,-1.4499399999999945,-2.1634599999999864,-0.0009379161648317745,0.7135199999999919,1.3367841666666642,-1.7905916666666641,0.0
2019-06-13 20:42:00,-2.357139999999994,-1.4499416666666605,-2.19932833333333,-0.00106111156262354,0.7493866666666698,1.3418598867313891,-1.7905916666666641,0.0
2019-06-13 20:43:00,-2.837600000000002,-1.4499433333333265,-2.236873333333337,-0.0014407408958355416,0.7869300000000106,1.3458224198717927,-1.7905916666666641,0.0
2019-06-13 20:44:00,-2.452993333333332,-1.4499449999999925,-2.2844983333333246,-0.001590974618149132,0.8345533333333321,1.34473249206349,-1.7905916666666641,0.0
2019-06-13 20:45:00,-2.139789999999998,-1.4502499999999934,-2.2686233333333288,-0.0015663350295152287,0.8183733333333354,1.3421368081760985,-1.7905916666666641,0.0
2019-06-13 20:46:00,-1.9804533333333154,-1.4505549999999943,-2.252748333333333,-0.0014595089376097784,0.8021933333333386,1.3396749999999975,-1.7905916666666641,0.0
2019-06-13 20:47:00,-1.8980466666666658,-1.4508599999999952,-2.236873333333337,-0.0013157634859844599,0.7860133333333419,1.3376150771604916,-1.7905916666666641,0.0
2019-06-13 20:48:00,-1.858981666666665,-1.451164999999996,-2.220998333333341,-0.00115957954159328,0.7698333333333451,1.3369151376146768,-1.7905916666666641,0.0
2019-06-13 20:49:00,-1.8302883333333355,-1.4533008333333264,-2.2101633333333357,-0.0009970914876511001,0.7568625000000093,1.3369438939393918,-1.7905916666666641,0.0
2019-06-13 20:50:00,-1.8241700000000023,-1.4554366666666567,-2.19932833333333,-0.000839795644670626,0.7438916666666735,1.337884849849848,-1.7905916666666641,0.0
2019-06-13 20:51:00,-1.8119700000000023,-1.457572499999987,-2.1884933333333247,-0.0006845952708397226,0.7309208333333377,1.3387544196428551,-1.7905916666666641,0.0
2019-06-13 20:52:00,-1.8070866666666632,-1.4597083333333174,-2.1776583333333193,-0.0005348976977842662,0.7179500000000019,1.340170634218287,-1.7905916666666641,0.0
2019-06-13 20:53:00,-1.8046450000000007,-1.4597087499999866,-2.168191249999989,-0.00039157964939279906,0.7084825000000023,1.3423974853801148,-1.7905916666666641,0.0
2019-06-13 20:54:00,-1.7838783333333268,-1.4597091666666557,-2.1587241666666586,-0.000246093689997088,0.6990150000000028,1.3441716376811574,-1.7838783333333268,0.0
2019-06-13 20:55:00,-1.804633333333328,-1.459709583333325,-2.149257083333328,-0.00011707094529656213,0.6895475000000033,1.3463677442528714,-1.7838783333333268,0.0
2019-06-13 20:56:00,-1.9584800000000016,-1.459709999999994,-2.139789999999998,-6.13625135498123e-05,0.6800800000000038,1.3496951424501404,-1.7838783333333268,0.0
2019-06-13 20:57:00,-3.4383300000000006,-1.4601679166666628,-2.168191249999989,-0.0006407373423076138,0.7080233333333261,1.358377641242936,-1.7838783333333268,0.0
2019-06-13 20:58:00,-4.6281999999999925,-1.4606258333333315,-2.19932833333333,-0.0016910630252100643,0.7387024999999987,1.363338417366945,-1.7838783333333268,0.0
2019-06-13 20:59:00,-5.17580499999999,-1.4610837500000002,-2.236873333333337,-0.002915324733199042,0.7757895833333368,1.363734388888887,-1.7838783333333268,0.0
2019-06-13 21:00:00,-4.399253333333327,-1.4610837500000002,-2.286633749999993,-0.0037630608770265737,0.8255499999999927,1.3562202222222206,-1.7838783333333268,0.0
2019-06-13 21:01:00,-3.328438333333338,-1.4610837500000002,-2.309064999999997,-0.004140123636495791,0.8479812499999966,1.3456331111111097,-1.7838783333333268,0.0
2019-06-13 21:02:00,-2.654443333333326,-1.4610837500000002,-2.3597341666666622,-0.0042323174816094825,0.898650416666662,1.3325430416666653,-1.7838783333333268,0.0
2019-06-13 21:03:00,-2.2777749999999983,-1.4610837500000002,-2.3597341666666622,-0.0041726762968790744,0.898650416666662,1.3207704722222209,-1.7838783333333268,0.0
2019-06-13 21:04:00,-2.104986666666669,-1.4610837500000002,-2.3597341666666622,-0.004048438730158707,0.898650416666662,1.3105138611111096,-1.7838783333333268,0.0
2019-06-13 21:05:00,-1.9511683333333352,-1.4610837500000002,-2.3597341666666622,-0.003870831431071096,0.898650416666662,1.2970321388888875,-1.7838783333333268,0.0
2019-06-13 21:06:00,-1.9365099999999984,-1.4610837500000002,-2.309064999999997,-0.0036946449076677716,0.8479812499999966,1.2834945416666654,-1.7838783333333268,0.0
2019-06-13 21:07:00,-1.948718333333325,-1.4610837500000002,-2.286633749999993,-0.0035296827218000157,0.8255499999999927,1.2770129027777766,-1.7838783333333268,0.0
2019-06-13 21:08:00,-1.9108716666666723,-1.4610837500000002,-2.27945583333333,-0.0033574714519975955,0.8183720833333297,1.27756236111111,-1.7838783333333268,0.0
2019-06-13 21:09:00,-1.9487166666666766,-1.4610837500000002,-2.2351925000000055,-0.003205237674509628,0.7741087500000052,1.2857889583333322,-1.804633333333328,0.0
2019-06-13 21:10:00,-1.895620000000008,-1.4610837500000002,-2.1884933333333247,-0.0030403350860335474,0.7274095833333245,1.2925809166666655,-1.895620000000008,0.0
2019-06-13 21:11:00,-1.9267416666666648,-1.4610837500000002,-2.149257083333328,-0.002892412528545503,0.688173333333328,1.3021047083333324,-1.895620000000008,0.0
2019-06-13 21:12:00,-1.8901183333333336,-1.4610837500000002,-2.149257083333328,-0.0027377600973260722,0.688173333333328,1.311359013888888,-1.8901183333333336,0.0
2019-06-13 21:13:00,-1.9041649999999848,-1.4610837500000002,-2.149257083333328,-0.002593680694272979,0.688173333333328,1.3200384999999988,-1.8901183333333336,0.0
2019-06-13 21:14:00,-1.911488333333331,-1.4610837500000002,-2.149257083333328,-0.0024574562888173344,0.688173333333328,1.3272324166666654,-1.8901183333333336,0.0
2019-06-13 21:15:00,-1.9590966666666603,-1.4610837500000002,-2.149257083333328,-0.002341693832196284,0.688173333333328,1.334075458333332,-1.8901183333333336,0.0
2019-06-13 21:16:00,-1.9902333333333289,-1.4610837500000002,-2.149257083333328,-0.0022400661476904126,0.688173333333328,1.3402566805555542,-1.8901183333333336,0.0
2019-06-13 21:17:00,-1.9426050000000075,-1.4610837500000002,-2.149257083333328,-0.002127194982826799,0.688173333333328,1.3442199722222208,-1.8901183333333336,0.0
2019-06-13 21:18:00,-1.9743516666666565,-1.4610837500000002,-2.149257083333328,-0.002028258769381993,0.688173333333328,1.3482390138888873,-1.8901183333333336,0.0
2019-06-13 21:19:00,-1.855310000000003,-1.4610837500000002,-2.149257083333328,-0.0018967031663422896,0.688173333333328,1.351123430555554,-1.855310000000003,0.0
2019-06-13 21:20:00,-1.8260066666666646,-1.4610837500000002,-2.149257083333328,-0.0017613171011886756,0.688173333333328,1.3528274027777765,-1.8260066666666646,0.0
2019-06-13 21:21:00,-1.8015699999999981,-1.4610837500000002,-2.149257083333328,-0.0016238306080094947,0.688173333333328,1.3544094861111096,-1.8015699999999981,0.0
2019-06-13 21:22:00,-2.4132966666666675,-1.4693291666666664,-2.1884933333333247,-0.0016698015501712521,0.7191641666666584,1.358489666666665,-1.8015699999999981,0.0
2019-06-13 21:23:00,-4.026855000000005,-1.4693291666666664,-2.2351925000000055,-0.0021770698161991133,0.7658633333333391,1.3637143472222206,-1.8015699999999981,0.0
2019-06-13 21:24:00,-5.04089166666666,-1.4693291666666664,-2.27945583333333,-0.002950416391119494,0.8101266666666636,1.3637751527777762,-1.8015699999999981,0.0
2019-06-13 21:25:00,-5.147109999999991,-1.4751362499999914,-2.286633749999993,-0.0037212839790616127,0.8114975000000015,1.358575416666665,-1.8015699999999981,0.0
2019-06-13 21:26:00,-4.04822166666667,-1.4807791666666645,-2.309064999999997,-0.0041570284878112524,0.8282858333333323,1.3464214305555542,-1.8015699999999981,0.0
2019-06-13 21:27:00,-3.1043849999999864,-1.49374958333334,-2.3711791666666624,-0.0043174107243114735,0.8774295833333223,1.3348575972222207,-1.8015699999999981,0.0
2019-06-13 21:28:00,-2.4987700000000004,-1.5021487499999946,-2.4232208333333336,-0.0043076804824958995,0.921072083333339,1.3209076388888874,-1.8015699999999981,0.0
2019-06-13 21:29:00,-2.1495583333333244,-1.507342916666662,-2.4232208333333336,-0.00420468678607936,0.9158779166666715,1.308346083333332,-1.8015699999999981,0.0
2019-06-13 21:30:00,-2.042099999999998,-1.5172600000000003,-2.4232208333333336,-0.004076541303590081,0.9059608333333333,1.2982980277777765,-1.8015699999999981,0.0
2019-06-13 21:31:00,-1.9389600000000016,-1.5306858333333366,-2.4232208333333336,-0.00392572642650645,0.892534999999997,1.2887894305555545,-1.8015699999999981,0.0
2019-06-13 21:32:00,-1.8974383333333336,-1.5653375000000125,-2.4232208333333336,-0.0037691759925660676,0.8578833333333211,1.28098998611111,-1.8015699999999981,0.0
2019-06-13 21:33:00,-1.8553216666666685,-1.5779995833333444,-2.4232208333333336,-0.003607112288512651,0.8452212499999892,1.2746306805555545,-1.8015699999999981,0.0
2019-06-13 21:34:00,-1.8015833333333475,-1.5779995833333444,-2.4232208333333336,-0.0034370119504151635,0.8452212499999892,1.2659972222222213,-1.8015699999999981,0.0
2019-06-13 21:35:00,-1.768615000000004,-1.5779995833333444,-2.3711791666666624,-0.0032644520844199174,0.793179583333318,1.2586406527777767,-1.768615000000004,0.0
2019-06-13 21:36:00,-1.775941666666661,-1.5779995833333444,-2.309064999999997,-0.003099385942606927,0.7310654166666524,1.2579842361111098,-1.768615000000004,0.0
2019-06-13 21:37:00,-1.727106666666657,-1.5779995833333444,-2.286633749999993,-0.0029281055658577065,0.7086341666666485,1.2642369999999985,-1.727106666666657,0.0
2019-06-13 21:38:00,-1.7252783333333355,-1.5779995833333444,-2.27945583333333,-0.0027620860052941535,0.7014562499999855,1.2754754722222208,-1.7252783333333355,0.0
2019-06-13 21:39:00,-1.6593433333333394,-1.5779995833333444,-2.202687499999989,-0.0025862139658775632,0.6246879166666446,1.285370972222221,-1.6593433333333394,0.0
2019-06-13 21:40:00,-1.661174999999993,-1.5779995833333444,-2.202687499999989,-0.002416641668583686,0.6246879166666446,1.2972048472222213,-1.6593433333333394,0.0
2019-06-13 21:41:00,-1.6947633333333485,-1.5779995833333444,-2.202687499999989,-0.002260355631578173,0.6246879166666446,1.308519916666666,-1.6593433333333394,0.0
2019-06-13 21:42:00,-2.2429750000000084,-1.5779995833333444,-2.251675000000006,-0.0022322911228600992,0.6736754166666614,1.3220019722222216,-1.6593433333333394,0.0
2019-06-13 21:43:00,-2.658108333333331,-1.5874625000000044,-2.27945583333333,-0.002296793256521516,0.6919933333333255,1.3326909444444435,-1.6593433333333394,0.0
2019-06-13 21:44:00,-2.115994999999998,-1.6091320833333356,-2.27945583333333,-0.0022397206965333563,0.6703237499999943,1.3363637777777768,-1.6593433333333394,0.0
2019-06-13 21:45:00,-1.8858466666666587,-1.6295858333333335,-2.27945583333333,-0.0021343894795294326,0.6498699999999964,1.3380222083333322,-1.6593433333333394,0.0
2019-06-13 21:46:00,-1.7533583333333311,-1.6384408333333322,-2.27945583333333,-0.0020040074197560055,0.6410149999999977,1.3388617777777765,-1.6593433333333394,0.0
2019-06-13 21:47:00,-1.5921966666666592,-1.6384408333333322,-2.27945583333333,-0.0018437454212454113,0.6410149999999977,1.337813833333332,-1.5921966666666592,0.0
2019-06-13 21:48:00,-1.5756933333333336,-1.6384408333333322,-2.27945583333333,-0.0016852746382576618,0.6410149999999977,1.3370657777777766,-1.5756933333333336,0.0
2019-06-13 21:49:00,-1.5152650000000065,-1.6384408333333322,-2.27945583333333,-0.0015195113793882475,0.6410149999999977,1.3366486944444431,-1.5152650000000065,0.0
2019-06-13 21:50:00,-1.5470099999999931,-1.6384408333333322,-2.27945583333333,-0.0013656626946984343,0.6410149999999977,1.3367706944444433,-1.5152650000000065,0.0
2019-06-13 21:51:00,-2.849809999999998,-1.6498874999999984,-2.286633749999993,-0.0014795400072637485,0.6367462499999945,1.3413286666666655,-1.5152650000000065,0.0
2019-06-13 21:52:00,-4.24540833333333,-1.6578187500000041,-2.309064999999997,-0.001867392184402481,0.6512462499999927,1.3439180555555545,-1.5152650000000065,0.0
2019-06-13 21:53:00,-4.941380000000009,-1.6607170833333296,-2.3711791666666624,-0.0023787923118539756,0.7104620833333328,1.3419084861111101,-1.5152650000000065,0.0
2019-06-13 21:54:00,-4.393760000000007,-1.6863662500000096,-2.4232208333333336,-0.0027657153455739616,0.736854583333324,1.3337634444444435,-1.5152650000000065,0.0
2019-06-13 21:55:00,-3.219776666666661,-1.7176495833333387,-2.464437499999999,-0.0029129502861545194,0.7467879166666602,1.3242753472222215,-1.5152650000000065,0.0
2019-06-13 21:56:00,-2.3681233333333296,-1.7266495833333266,-2.464437499999999,-0.002892506759174295,0.7377879166666723,1.313169402777777,-1.5152650000000065,0.0
2019-06-13 21:57:00,-1.922476666666661,-1.7467954166666626,-2.464437499999999,-0.002788279288471074,0.7176420833333363,1.3014784999999989,-1.5152650000000065,0.0
2019-06-13 21:58:00,-1.6996416666666718,-1.7467954166666626,-2.464437499999999,-0.002645491149331488,0.7176420833333363,1.2906167777777768,-1.5152650000000065,0.0
2019-06-13 21:59:00,-1.5738866666666738,-1.7467954166666626,-2.464437499999999,-0.0024837635232225924,0.7176420833333363,1.2821205555555546,-1.5152650000000065,0.0
2019-06-13 22:00:00,-1.5000066666666712,-1.7467954166666626,-2.464437499999999,-0.002244512431796591,0.7176420833333363,1.2755630972222212,-1.5000066666666712,0.0
2019-06-13 22:01:00,-1.5176966666666658,-1.7467954166666626,-2.464437499999999,-0.002010373574630219,0.7176420833333363,1.27135061111111,-1.5000066666666712,0.0
2019-06-13 22:02:00,-1.5122016666666624,-1.7266495833333266,-2.464437499999999,-0.0017809233206786226,0.7377879166666723,1.2642279722222214,-1.5000066666666712,0.0
2019-06-13 22:03:00,-1.4951149999999984,-1.7188691666666696,-2.4232208333333336,-0.0015377332136451405,0.704351666666664,1.2563375972222213,-1.4951149999999984,0.0
2019-06-13 22:04:00,-1.48046333333334,-1.698422083333341,-2.379416666666664,-0.0012892361304018326,0.6809945833333231,1.2549743472222212,-1.48046333333334,0.0
2019-06-13 22:05:00,-1.4938849999999988,-1.6863662500000096,-2.359885833333328,-0.0011402964134695538,0.6735195833333183,1.2594920833333323,-1.48046333333334,0.0
2019-06-13 22:06:00,-1.3705616666666671,-1.6607170833333296,-2.309064999999997,-0.0012583429546865303,0.6483479166666672,1.2694891249999993,-1.3705616666666671,0.0
2019-06-13 22:07:00,-1.2814333333333323,-1.6578187500000041,-2.286633749999993,-0.0015301052638798888,0.6288149999999888,1.2776697499999992,-1.2814333333333323,0.0
2019-06-13 22:08:00,-1.2765433333333362,-1.6498874999999984,-2.281591249999998,-0.0018613504463443676,0.6317037499999998,1.2881445972222214,-1.2765433333333362,0.0
2019-06-13 22:09:00,-1.2142866666666592,-1.6384408333333322,-2.281591249999998,-0.0020139478773350352,0.643150416666666,1.299097888888888,-1.2142866666666592,0.0
2019-06-13 22:10:00,-1.258225000000003,-1.6384408333333322,-2.281591249999998,-0.002017022869361538,0.643150416666666,1.309705166666666,-1.2142866666666592,0.0
2019-06-13 22:11:00,-1.1691066666666643,-1.6384408333333322,-2.281591249999998,-0.001884993684647332,0.643150416666666,1.318079347222221,-1.1691066666666643,0.0
2019-06-13 22:12:00,-1.1923016666666726,-1.6384408333333322,-2.281591249999998,-0.0016895565175194043,0.643150416666666,1.3250185138888881,-1.1691066666666643,0.0
2019-06-13 22:13:00,-2.7130650000000003,-1.6498874999999984,-2.309064999999997,-0.0017421773065698191,0.6591774999999984,1.3370910833333327,-1.1691066666666643,0.0
2019-06-13 22:14:00,-4.089736666666674,-1.6578187500000041,-2.359885833333328,-0.0020355599023975397,0.7020670833333238,1.3477697916666662,-1.1691066666666643,0.0
2019-06-13 22:15:00,-4.69963666666667,-1.6607170833333296,-2.379416666666664,-0.0024192828310887556,0.7186995833333345,1.3510562777777773,-1.1691066666666643,0.0
2019-06-13 22:16:00,-3.9499283333333324,-1.6863662500000096,-2.4232208333333336,-0.002653113688351154,0.736854583333324,1.345734722222222,-1.1691066666666643,0.0
2019-06-13 22:17:00,-2.8211233333333254,-1.698422083333341,-2.464437499999999,-0.0026690563683378454,0.766015416666658,1.3363532222222219,-1.1691066666666643,0.0
2019-06-13 22:18:00,-2.0763099999999852,-1.7188691666666696,-2.464437499999999,-0.0025411179408829526,0.7455683333333294,1.3258930138888882,-1.1691066666666643,0.0
2019-06-13 22:19:00,-1.6666666666666643,-1.7188691666666696,-2.464437499999999,-0.0023244375015003954,0.7455683333333294,1.3159318194444438,-1.1691066666666643,0.0
