time,TE_1003a,TE_1003b,TE_1003c,PT_4001,TE_1003,label
2019-07-06 17:10:00,60.280826666666655,59.883993333333315,59.614160000000005,0.0,59.74907666666667,0.0
2019-07-06 17:11:00,60.40174,59.88766666666667,59.58975000000001,0.0,59.738708333333335,0.0
2019-07-06 17:12:00,60.43957333333333,59.96579333333333,59.72526333333334,0.0,59.84552833333333,0.0
2019-07-06 17:13:00,60.45299,59.9487,59.73503,0.0,59.84186499999999,0.0
2019-07-06 17:14:00,60.51281333333333,59.999986666666665,59.75212333333334,0.0,59.876055,0.0
2019-07-06 17:15:00,60.50548666666665,59.98532333333333,59.648353333333326,0.0,59.81683833333333,0.0
2019-07-06 17:16:00,60.564083333333336,60.05128,59.80829,0.0,59.92978500000001,0.0
2019-07-06 17:17:00,60.56407999999999,60.04883666666668,59.78388666666666,0.0,59.91636166666666,0.0
2019-07-06 17:18:00,60.544546666666655,60.05615666666668,59.781453333333324,0.0,59.91880500000001,0.0
2019-07-06 17:19:00,60.540886666666665,60.06225333333333,59.76435000000001,0.0,59.913301666666676,0.0
2019-07-06 17:20:00,60.44935999999999,60.07082,59.81196666666667,0.0,59.94139333333334,0.0
2019-07-06 17:21:00,60.55798333333333,60.08059,59.84005,0.0,59.960319999999996,0.0
2019-07-06 17:22:00,60.72772333333332,60.09891333333334,59.77655333333333,0.0,59.937733333333334,0.0
2019-07-06 17:23:00,60.75214666666667,60.10134333333334,59.92429333333333,0.0,60.012818333333335,0.0
2019-07-06 17:24:00,60.73748666666666,60.13919666666666,59.92428999999999,0.0,60.03174333333334,0.0
2019-07-06 17:25:00,60.75580333333334,60.12333666666667,59.86568333333333,0.0,59.99451,0.0
2019-07-06 17:26:00,60.7155,60.161179999999995,59.869343333333326,0.0,60.01526166666667,0.0
2019-07-06 17:27:00,60.64344666666668,60.17705999999999,59.923069999999996,0.0,60.050065,0.0
2019-07-06 17:28:00,60.662980000000005,60.13188333333334,59.89621333333334,0.0,60.014048333333335,0.0
2019-07-06 17:29:00,60.642216666666684,60.12211,59.907203333333335,0.0,60.01465666666666,0.0
2019-07-06 17:30:00,60.71427333333333,60.16973333333333,59.95848,0.0,60.06410666666667,0.0
2019-07-06 17:31:00,60.73382000000001,60.21734666666666,60.008563333333335,0.0,60.112955,0.0
2019-07-06 17:32:00,60.63245666666668,60.27105333333333,60.08915666666667,0.0,60.180105000000005,0.0
2019-07-06 17:33:00,60.48229,60.18438666666666,60.078160000000004,0.0,60.131273333333326,0.0
2019-07-06 17:34:00,60.36142666666666,60.18560333333332,60.024413333333335,0.0,60.10500833333334,0.0
2019-07-06 17:35:00,60.48839999999999,60.19782333333333,59.91086333333333,0.0,60.05434333333333,0.0
2019-07-06 17:36:00,60.611700000000006,60.24542333333333,60.03418666666667,0.0,60.139804999999996,0.0
2019-07-06 17:37:00,60.58971333333333,60.29914,59.99144999999999,0.0,60.145295,0.0
2019-07-06 17:38:00,60.36261999999999,59.86202,58.76435666666668,0.0,59.31318833333333,0.0
2019-07-06 17:39:00,59.04273666666666,58.53482,56.873026666666675,0.0,57.703923333333336,0.0
2019-07-06 17:40:00,57.68620666666667,57.42735333333334,56.072053333333336,0.0,56.749703333333336,0.0
2019-07-06 17:41:00,56.91334666666666,56.96460666666667,56.29549,0.0,56.59098666666666,0.0
2019-07-06 17:42:00,57.29792333333333,57.62881333333333,58.07815,0.0,57.463368333333335,0.0
2019-07-06 17:43:00,58.21857,58.58365333333334,59.25886333333333,0.0,58.40111166666666,0.0
2019-07-06 17:44:00,58.96824999999999,59.278393333333334,59.63004333333333,0.0,59.12332166666667,0.0
2019-07-06 17:45:00,59.49205666666668,59.647106666666666,59.794869999999996,0.0,59.56958166666667,0.0
2019-07-06 17:46:00,59.816853333333334,59.91696666666667,59.88766666666667,0.0,59.84920833333333,0.0
2019-07-06 17:47:00,60.02196999999999,60.11111666666667,59.995106666666665,0.0,60.00853833333333,0.0
2019-07-06 17:48:00,60.239313333333335,60.172173333333326,60.003659999999996,0.0,60.086691666666674,0.0
2019-07-06 17:49:00,60.474969999999985,60.20758333333333,59.979243333333336,0.0,60.09341333333334,0.0
2019-07-06 17:50:00,60.49939,60.3248,60.01709333333333,0.0,60.17094666666667,0.0
2019-07-06 17:51:00,60.66908333333334,60.35532666666666,60.04274000000001,0.0,60.19903333333334,0.0
2019-07-06 17:52:00,60.688620000000014,60.32113666666667,60.05250666666668,0.0,60.18682166666667,0.0
2019-07-06 17:53:00,60.74480666666667,60.32479000000001,60.048840000000006,0.0,60.186814999999996,0.0
2019-07-06 17:54:00,60.75092,60.30404000000001,60.06228333333333,0.0,60.18316166666667,0.0
2019-07-06 17:55:00,60.78755666666667,60.36632,60.056176666666666,0.0,60.21124833333334,0.0
2019-07-06 17:56:00,60.67030666666667,60.396833333333326,60.103806666666664,0.0,60.250319999999995,0.0
2019-07-06 17:57:00,60.69839333333334,60.38584333333333,60.06839,0.0,60.22711666666667,0.0
2019-07-06 17:58:00,60.74359333333334,60.406603333333344,60.09646,0.0,60.251531666666665,0.0
2019-07-06 17:59:00,60.76068333333333,60.354106666666674,59.98045,0.0,60.16727833333334,0.0
2019-07-06 18:00:00,60.829069999999994,60.32599999999999,60.03785333333334,0.0,60.18192666666666,0.0
2019-07-06 18:01:00,60.948710000000005,60.38584333333333,60.02442333333334,0.0,60.20513333333333,0.0
2019-07-06 18:02:00,60.82784333333333,60.41881666666666,60.10991666666666,0.0,60.26436666666666,0.0
2019-07-06 18:03:00,60.75214,60.32967666666667,60.04395666666667,0.0,60.186816666666665,0.0
2019-07-06 18:04:00,60.82540666666666,60.38953000000001,60.15264,0.0,60.271085,0.0
2019-07-06 18:05:00,60.959720000000004,60.44079333333332,60.21612666666667,0.0,60.32846000000001,0.0
2019-07-06 18:06:00,60.959720000000004,60.43592999999999,60.131886666666674,0.0,60.283908333333336,0.0
2019-07-06 18:07:00,60.824183333333316,60.42127,60.28692999999999,0.0,60.354099999999995,0.0
2019-07-06 18:08:00,60.96581666666666,60.41025666666666,60.163630000000005,0.0,60.28694333333333,0.0
2019-07-06 18:09:00,60.95117,60.43711666666666,60.25031333333334,0.0,60.343714999999996,0.0
2019-07-06 18:10:00,60.93529999999999,60.445673333333325,60.29792666666666,0.0,60.3718,0.0
2019-07-06 18:11:00,60.980470000000004,60.47009333333333,60.29424666666667,0.0,60.382169999999995,0.0
2019-07-06 18:12:00,60.94628666666666,60.520136666666666,60.35529,0.0,60.43771333333333,0.0
2019-07-06 18:13:00,61.00123333333334,60.510369999999995,60.379713333333335,0.0,60.44504166666667,0.0
2019-07-06 18:14:00,60.98779,60.49695,60.38825,0.0,60.442600000000006,0.0
2019-07-06 18:15:00,60.99267,60.568966666666675,60.405356666666655,0.0,60.48716166666666,0.0
2019-07-06 18:16:00,60.96093666666667,60.61780333333334,60.40046999999999,0.0,60.509136666666656,0.0
2019-07-06 18:17:00,60.95360333333334,60.64588666666668,60.39802666666666,0.0,60.521956666666675,0.0
2019-07-06 18:18:00,60.990236666666675,60.64588666666668,60.43587999999999,0.0,60.54088333333334,0.0
2019-07-06 18:19:00,61.03783999999999,60.63124333333334,60.47861333333332,0.0,60.55492833333333,0.0
2019-07-06 18:20:00,61.018319999999996,60.61414666666666,60.42489333333333,0.0,60.51952000000001,0.0
2019-07-06 18:21:00,60.95849666666667,60.643443333333344,60.52014,0.0,60.581791666666675,0.0
2019-07-06 18:22:00,61.000009999999996,60.60681333333333,60.41269333333332,0.0,60.50975333333333,0.0
2019-07-06 18:23:00,60.62392666666667,59.88889333333333,58.65690666666668,0.0,59.2729,0.0
2019-07-06 18:24:00,59.18436333333333,58.51893666666667,56.88403,0.0,57.701483333333336,0.0
2019-07-06 18:25:00,57.815630000000006,57.60563,56.316250000000004,0.0,56.960939999999994,0.0
2019-07-06 18:26:00,57.135526666666664,57.294266666666665,56.87913666666666,0.0,56.98352,0.0
2019-07-06 18:27:00,57.75702666666666,58.05740000000001,58.83029666666667,0.0,57.90721333333334,0.0
2019-07-06 18:28:00,58.78633,59.015866666666675,59.76434,0.0,58.90109833333333,0.0
2019-07-06 18:29:00,59.49816666666667,59.72770333333333,60.11235000000001,0.0,59.612935000000014,0.0
2019-07-06 18:30:00,59.94992666666667,60.11844,60.22101333333333,0.0,60.030519999999996,0.0
2019-07-06 18:31:00,60.26006666666666,60.332123333333335,60.216136666666664,0.0,60.238101666666665,0.0
2019-07-06 18:32:00,60.404149999999994,60.44324333333332,60.30036666666667,0.0,60.35225833333334,0.0
2019-07-06 18:33:00,60.54577333333333,60.50060333333332,60.230773333333325,0.0,60.361416666666656,0.0
2019-07-06 18:34:00,60.62269333333333,60.49816666666666,60.17339666666667,0.0,60.33333833333333,0.0
2019-07-06 18:35:00,60.711846666666666,60.514033333333316,60.239313333333335,0.0,60.37667333333332,0.0
2019-07-06 18:36:00,60.81686666666666,60.50060666666666,60.20514666666667,0.0,60.352876666666674,0.0
2019-07-06 18:37:00,60.90965666666668,60.48718333333333,60.16729333333333,0.0,60.32723833333333,0.0
2019-07-06 18:38:00,60.84128666666666,60.48473666666666,60.15020333333334,0.0,60.31746999999999,0.0
2019-07-06 18:39:00,60.953610000000005,60.48351666666665,60.140433333333334,0.0,60.311975,0.0
2019-07-06 18:40:00,61.00733,60.52379666666666,60.190490000000004,0.0,60.35714333333332,0.0
2019-07-06 18:41:00,60.99267666666666,60.526239999999994,60.31134333333333,0.0,60.41879166666666,0.0
2019-07-06 18:42:00,61.00612666666668,60.465216666666656,60.18561999999999,0.0,60.32541833333334,0.0
2019-07-06 18:43:00,61.01222333333334,60.501823333333334,60.201483333333336,0.0,60.35165333333333,0.0
2019-07-06 18:44:00,61.00732333333332,60.562863333333325,60.28692,0.0,60.42489166666667,0.0
2019-07-06 18:45:00,60.97559666666667,60.55554,60.28814666666667,0.0,60.42184333333333,0.0
2019-07-06 18:46:00,61.00979,60.57629000000001,60.362613333333336,0.0,60.46945166666668,0.0
2019-07-06 18:47:00,60.984146666666675,60.59826666666667,60.37116666666666,0.0,60.48471666666668,0.0
2019-07-06 18:48:00,60.92308666666667,60.68374666666667,60.407806666666666,0.0,60.545776666666676,0.0
2019-07-06 18:49:00,60.94507333333334,60.64589000000001,60.39436333333333,0.0,60.52012666666666,0.0
2019-07-06 18:50:00,60.996340000000004,60.636120000000005,60.363850000000006,0.0,60.499985,0.0
2019-07-06 18:51:00,60.995136666666674,60.54456,60.34431,0.0,60.444435,0.0
2019-07-06 18:52:00,60.96827,60.545790000000004,60.343086666666665,0.0,60.44443833333333,0.0
2019-07-06 18:53:00,60.952393333333326,60.612919999999995,60.39924666666666,0.0,60.50608333333333,0.0
2019-07-06 18:54:00,61.00976333333333,60.672746666666676,60.39192666666667,0.0,60.53233666666667,0.0
2019-07-06 18:55:00,60.97925333333333,60.69717666666667,60.37727,0.0,60.53722333333334,0.0
2019-07-06 18:56:00,61.078136666666666,60.67031000000001,60.404136666666666,0.0,60.53722333333334,0.0
2019-07-06 18:57:00,61.12576000000001,60.61170333333333,60.38704666666666,0.0,60.49937499999999,0.0
2019-07-06 18:58:00,61.10744,60.59827333333334,60.33576666666667,0.0,60.46702000000001,0.0
2019-07-06 18:59:00,61.09646,60.55432,60.39803,0.0,60.476175000000005,0.0
2019-07-06 19:00:00,60.989020000000004,60.632466666666666,60.46151333333333,0.0,60.546989999999994,0.0
2019-07-06 19:01:00,61.03786666666667,60.59583000000001,60.42490666666668,0.0,60.51036833333333,0.0
2019-07-06 19:02:00,61.05496,60.6056,60.49327333333333,0.0,60.54943666666666,0.0
2019-07-06 19:03:00,61.03539999999999,60.71794333333333,60.564083333333336,0.0,60.64101333333334,0.0
2019-07-06 19:04:00,61.11353999999999,60.68130666666667,60.50914333333333,0.0,60.595225,0.0
2019-07-06 19:05:00,61.12330333333333,60.69840333333334,60.526236666666655,0.0,60.61231999999999,0.0
2019-07-06 19:06:00,61.08546333333334,60.62635666666665,60.51525,0.0,60.57080333333334,0.0
2019-07-06 19:07:00,61.090353333333326,60.68375,60.54822333333333,0.0,60.615986666666664,0.0
2019-07-06 19:08:00,61.02687,60.68374666666667,60.65567666666666,0.0,60.669711666666664,0.0
2019-07-06 19:09:00,60.96460333333332,60.69229333333334,60.671543333333325,0.0,60.681918333333336,0.0
2019-07-06 19:10:00,60.97923999999998,60.681296666666675,60.74604,0.0,60.713668333333324,0.0
2019-07-06 19:11:00,61.002423333333326,60.702066666666674,60.715503333333324,0.0,60.708785000000006,0.0
2019-07-06 19:12:00,60.9768,60.74480666666667,60.77412,0.0,60.759463333333336,0.0
2019-07-06 19:13:00,60.90599333333333,60.71794666666667,60.76313999999999,0.0,60.740543333333335,0.0
2019-07-06 19:14:00,60.85837,60.73382,60.741156666666676,0.0,60.73626666666667,0.0
2019-07-06 19:15:00,60.93162999999999,60.74848,60.76314,0.0,60.75581,0.0
2019-07-06 19:16:00,60.914539999999995,60.763133333333336,60.862043333333325,0.0,60.81075666666666,0.0
2019-07-06 19:17:00,60.94995666666667,60.755803333333326,60.88158333333333,0.0,60.81686333333334,0.0
2019-07-06 19:18:00,60.952400000000004,60.74115333333334,60.88524666666667,0.0,60.813199999999995,0.0
2019-07-06 19:19:00,60.83884,60.780226666666685,60.916986666666666,0.0,60.80770166666667,0.0
2019-07-06 19:20:00,60.76313,60.76802333333333,60.95239333333333,0.0,60.76557666666667,0.0
2019-07-06 19:21:00,60.876689999999996,60.772909999999996,60.996343333333336,0.0,60.8248,0.0
2019-07-06 19:22:00,60.836400000000005,60.754580000000004,60.95238333333334,0.0,60.79549,0.0
2019-07-06 19:23:00,60.908440000000006,60.79977333333333,60.91942666666666,0.0,60.84861166666667,0.0
2019-07-06 19:24:00,60.962156666666665,60.810766666666666,61.067146666666666,0.0,60.88646166666667,0.0
2019-07-06 19:25:00,61.01953,60.76435333333333,60.97681,0.0,60.86569833333334,0.0
2019-07-06 19:26:00,61.019529999999996,60.786339999999996,60.976796666666665,0.0,60.879736666666666,0.0
2019-07-06 19:27:00,61.041523333333345,60.78388666666666,61.04274000000001,0.0,60.90293500000001,0.0
2019-07-06 19:28:00,61.045186666666666,60.72893666666668,60.936523333333334,0.0,60.832730000000005,0.0
2019-07-06 19:29:00,61.057386666666666,60.777786666666664,61.014649999999996,0.0,60.893166666666666,0.0
2019-07-06 19:30:00,61.05250666666666,60.8303,61.119649999999986,0.0,60.941403333333334,0.0
2019-07-06 19:31:00,61.07081666666667,60.826629999999994,61.07936,0.0,60.941399999999994,0.0
2019-07-06 19:32:00,60.99634,60.83884,61.15140666666667,0.0,60.91759,0.0
2019-07-06 19:33:00,61.00489666666666,60.842503333333326,61.12207999999999,0.0,60.9237,0.0
2019-07-06 19:34:00,61.13796,60.89989666666667,61.17216666666667,0.0,61.01160333333333,0.0
2019-07-06 19:35:00,61.26497,60.903549999999996,61.13551666666666,0.0,61.019533333333335,0.0
2019-07-06 19:36:00,61.47011,60.921870000000006,61.14529999999999,0.0,61.033584999999995,0.0
2019-07-06 19:37:00,61.48965333333333,60.90477666666666,61.16970666666666,0.0,61.03724166666666,0.0
2019-07-06 19:38:00,61.490873333333326,60.936523333333334,61.19414,0.0,61.06533166666666,0.0
2019-07-06 19:39:00,61.434693333333335,60.905996666666674,61.24787333333333,0.0,61.07693500000001,0.0
2019-07-06 19:40:00,61.437129999999996,60.93774000000001,61.19414666666666,0.0,61.06594333333334,0.0
2019-07-06 19:41:00,61.377289999999995,60.93041666666667,61.24299666666667,0.0,61.086706666666664,0.0
2019-07-06 19:42:00,61.41027333333333,60.91698666666667,61.13428666666666,0.0,61.025636666666664,0.0
2019-07-06 19:43:00,61.44568666666666,60.896229999999996,61.18681999999999,0.0,61.041525,0.0
2019-07-06 19:44:00,61.37484666666666,60.948723333333334,61.24299666666667,0.0,61.095859999999995,0.0
2019-07-06 19:45:00,61.45301,60.94383666666667,61.19171666666667,0.0,61.06777666666665,0.0
2019-07-06 19:46:00,61.577560000000005,60.95483333333333,61.213683333333336,0.0,61.08425833333334,0.0
2019-07-06 19:47:00,61.689870000000006,60.99878666666666,61.271089999999994,0.0,61.13493833333333,0.0
2019-07-06 19:48:00,61.81807333333333,61.05616333333334,61.31990999999999,0.0,61.18803666666667,0.0
2019-07-06 19:49:00,61.97923333333332,60.98412666666666,61.26253666666667,0.0,61.12333166666667,0.0
2019-07-06 19:50:00,62.03419666666665,60.98168666666667,61.34799666666667,0.0,61.16484166666667,0.0
2019-07-06 19:51:00,62.03175333333332,61.01222333333333,61.367529999999995,0.0,61.18987666666667,0.0
2019-07-06 19:52:00,61.95969999999999,61.06226666666666,61.379736666666666,0.0,61.221001666666666,0.0
2019-07-06 19:53:00,61.98167666666666,61.04150666666666,61.421249999999986,0.0,61.23137833333333,0.0
2019-07-06 19:54:00,62.02075999999999,61.03540666666667,61.51893666666666,0.0,61.27717166666667,0.0
2019-07-06 19:55:00,61.995110000000004,61.00733,61.514063333333326,0.0,61.26069666666666,0.0
2019-07-06 19:56:00,61.95846666666667,61.03663666666666,61.58366,0.0,61.31014833333333,0.0
2019-07-06 19:57:00,61.919399999999996,61.06471333333334,61.664253333333335,0.0,61.36448333333334,0.0
2019-07-06 19:58:00,61.87910666666667,61.06959333333334,61.52504666666667,0.0,61.297320000000006,0.0
2019-07-06 19:59:00,61.88154333333333,61.01831333333333,61.44323333333333,8.333333333333332e-05,61.23077333333333,0.0
2019-07-06 20:00:00,61.739926666666655,60.895003333333335,60.763136666666675,0.08914333333333331,60.82907,0.0
2019-07-06 20:01:00,61.01221666666667,59.79487333333333,58.418816666666665,0.2855733333333334,59.106845,0.0
2019-07-06 20:02:00,59.84615,58.51283,57.063520000000004,0.35649,57.788174999999995,0.0
2019-07-06 20:03:00,58.82906333333333,58.14774666666667,57.689879999999995,0.27991,57.91881333333333,0.0
2019-07-06 20:04:00,59.06714666666667,58.90231666666667,59.37363333333332,0.17312333333333332,58.98473166666667,0.0
2019-07-06 20:05:00,59.60561666666667,59.753350000000005,60.12943333333333,0.27160999999999996,59.67948333333334,0.0
2019-07-06 20:06:00,60.07569999999999,60.33334333333334,60.396816666666666,0.2970433333333334,60.202078333333326,0.0
2019-07-06 20:07:00,60.427363333333325,60.54822000000001,60.47739666666666,0.2771466666666666,60.449331666666666,0.0
2019-07-06 20:08:00,60.70328000000001,60.70085,60.565306666666665,0.26672999999999997,60.62513666666666,0.0
2019-07-06 20:09:00,60.868143333333336,60.83151333333333,60.634903333333334,0.2637133333333333,60.71489166666666,0.0
2019-07-06 20:10:00,61.04882999999999,60.85838333333333,60.64101333333334,0.26446,60.749698333333335,0.0
2019-07-06 20:11:00,61.16971,60.88646333333333,60.66665333333335,0.25570000000000004,60.776558333333334,0.0
2019-07-06 20:12:00,61.30892333333333,60.90720999999999,60.67765,0.22925666666666666,60.79243,0.0
2019-07-06 20:13:00,61.449343333333324,60.94138999999999,60.64101666666667,0.22574666666666665,60.79120333333333,0.0
2019-07-06 20:14:00,61.58123333333333,60.92430666666667,60.63979333333333,0.22665000000000002,60.78205,0.0
2019-07-06 20:15:00,61.62518333333333,60.90721666666666,60.56775,0.22840333333333332,60.73748333333332,0.0
2019-07-06 20:16:00,61.807096666666666,60.923089999999995,60.65689,0.22893999999999992,60.789989999999996,0.0
2019-07-06 20:17:00,62.15875666666667,60.96825333333334,60.68009,0.2287133333333333,60.824171666666665,0.0
2019-07-06 20:18:00,62.36877333333333,60.96825666666667,60.64345,0.22792,60.80585333333334,0.0
2019-07-06 20:19:00,62.32847999999999,61.000009999999996,60.744813333333326,0.22780000000000003,60.87241166666667,0.0
2019-07-06 20:20:00,62.12700666666666,61.00487999999999,60.63491,0.22836666666666663,60.819895,0.0
2019-07-06 20:21:00,61.40416,60.08058333333333,58.749696666666665,0.22855,59.41514000000001,0.0
